date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1998-05-04,9.499138832092285,9.423213005065918,90.20833587646484,17.78958511352539,26.90285873413086,8.433952331542969,4.138454437255859,5.035105228424072,12.269952774047852,6.072592258453369,3.976296901702881,49.69914627075195,20.70290756225586,5.9630279541015625,40.41624450683594,22.683780670166016,18.327743530273438,1.9953267574310303,20.904043197631836,28.11150550842285
1998-05-05,9.501577377319336,9.324105262756348,88.66344451904297,17.76498794555664,27.148481369018555,8.709151268005371,4.406435012817383,4.9934916496276855,12.127118110656738,6.049532890319824,4.072004795074463,50.7321662902832,20.723508834838867,6.143966197967529,40.580570220947266,22.679933547973633,17.574586868286133,2.046701669692993,20.538400650024414,28.16950035095215
1998-05-06,9.610796928405762,9.19176959991455,88.70415496826172,17.346771240234375,26.39866828918457,8.681324005126953,4.493546485900879,5.11897087097168,12.109078407287598,6.062346458435059,3.9775731563568115,50.54145812988281,20.298526763916016,6.077444553375244,39.93756103515625,22.595264434814453,17.17444610595703,1.9368762969970703,20.181360244750977,28.31797218322754
1998-05-07,9.610796928405762,9.19176959991455,88.70415496826172,17.346771240234375,26.39866828918457,8.681324005126953,4.493546485900879,5.11897087097168,12.109078407287598,6.062346458435059,3.9775731563568115,50.54145812988281,20.298526763916016,6.077444553375244,39.93756103515625,22.595264434814453,17.17444610595703,1.9368762969970703,20.181360244750977,28.31797218322754
1998-05-08,9.565485000610352,9.198766708374023,87.72402954101562,17.100759506225586,25.816917419433594,8.608658790588379,4.409167289733887,5.003094673156738,12.139148712158203,6.121276378631592,3.9852294921875,48.840946197509766,20.411861419677734,6.077444553375244,39.16596221923828,22.329710006713867,16.663572311401367,1.8867307901382446,19.92325782775879,27.833133697509766
1998-05-11,9.603243827819824,9.141053199768066,88.03356170654297,17.134586334228516,26.16596794128418,8.634942054748535,4.533782958984375,4.86545467376709,12.032398223876953,6.021346092224121,4.006923198699951,45.24288558959961,20.42473602294922,6.138644695281982,38.07285690307617,22.41438102722168,17.21281623840332,1.902420163154602,19.858734130859375,27.833133697509766
1998-05-12,9.331382751464844,9.016879081726074,85.8967056274414,16.23357391357422,25.054176330566406,8.378289222717285,4.511125087738037,5.00245475769043,11.93166446685791,5.952167510986328,3.9175972938537598,43.95875930786133,20.18777847290039,6.03753137588501,37.136932373046875,21.533044815063477,16.774301528930664,1.8067452907562256,18.970430374145508,26.34844207763672
1998-05-13,8.800243377685547,8.826828002929688,84.88665771484375,15.781526565551758,22.559097290039062,8.164925575256348,4.450185775756836,4.878899097442627,11.336282730102539,5.921419143676758,3.7644665241241455,44.13676834106445,19.435701370239258,5.829983234405518,36.936885833740234,20.39769744873047,16.654804229736328,1.7356821298599243,18.11009407043457,24.770977020263672
1998-05-14,8.996589660644531,9.27804946899414,86.24153137207031,16.10749053955078,21.511945724487305,8.001039505004883,4.525578498840332,4.86545467376709,11.406946182250977,5.913732528686523,3.8869712352752686,45.43358612060547,19.677799224853516,5.939078330993652,38.965911865234375,20.57858657836914,16.902565002441406,1.7661381959915161,19.675912857055664,26.042226791381836
1998-05-15,8.921072959899902,9.33926010131836,86.59992980957031,15.532441139221191,20.9431209564209,8.13245677947998,4.549799919128418,4.776468753814697,11.364851951599121,5.895795822143555,3.847412109375,44.24165344238281,19.582504272460938,5.901827812194824,38.14430618286133,20.33612060546875,17.45948028564453,1.7135323286056519,19.168315887451172,25.70122528076172
1998-05-18,9.019244194030762,9.360251426696777,86.55915832519531,15.735405921936035,21.27924156188965,8.16956615447998,4.670506954193115,4.743178367614746,11.712156295776367,6.013661861419678,3.8984546661376953,44.05729675292969,19.38675880432129,5.949722766876221,40.001861572265625,20.39000129699707,17.39480209350586,1.8042848110198975,19.987781524658203,27.155746459960938
1998-05-19,9.107349395751953,9.347423553466797,87.5801010131836,15.624699592590332,20.930185317993164,8.008771896362305,4.724414825439453,4.763021945953369,11.35132122039795,5.890672206878662,3.9711921215057373,44.292510986328125,19.98687744140625,5.790069580078125,39.86610794067383,19.766523361206055,17.992273330688477,1.9848670959472656,20.389995574951172,28.085988998413086
1998-05-20,9.223142623901367,9.62900161743164,89.09516906738281,16.03061294555664,21.705862045288086,8.151013374328613,4.918174743652344,4.853931903839111,11.381389617919922,5.903482437133789,3.9597079753875732,44.47050476074219,19.863248825073242,5.776765823364258,39.91612243652344,19.608732223510742,18.20714569091797,2.1835994720458984,20.818010330200195,28.563858032226562
1998-05-21,9.112384796142578,9.521149635314941,89.63273620605469,15.667754173278809,21.42144775390625,8.1309175491333,4.776371479034424,4.814239501953125,11.1588773727417,5.839425563812256,3.8729352951049805,43.173675537109375,19.680381774902344,5.638400554656982,38.78730773925781,19.55870246887207,18.43517303466797,2.0710058212280273,20.319013595581055,27.802978515625
1998-05-22,9.155174255371094,9.405725479125977,90.6129379272461,15.793828010559082,21.240459442138672,8.112359046936035,4.7896528244018555,4.775830268859863,11.022056579589844,5.790742874145508,3.8601725101470947,43.2722053527832,19.7138614654541,5.691616535186768,38.701568603515625,19.504817962646484,18.275114059448242,2.122380256652832,20.3663330078125,27.448036193847656
1998-05-25,9.190417289733887,9.28271484375,89.93956756591797,15.649295806884766,21.098251342773438,8.03969669342041,4.7908244132995605,4.745097637176514,11.067166328430176,5.718998908996582,3.793816566467285,43.26902389526367,19.721590042114258,5.688957214355469,38.2228889465332,19.797313690185547,18.58536720275879,2.268815040588379,20.23943328857422,27.735698699951172
1998-05-26,9.155174255371094,9.057104110717773,88.16384887695312,15.363316535949707,20.490642547607422,7.894359111785889,4.722462177276611,4.396833419799805,11.134820938110352,5.670316219329834,3.686624526977539,42.388580322265625,19.59023666381836,5.462780475616455,37.37983703613281,19.770376205444336,18.25648307800293,2.2303600311279297,19.54901123046875,27.8632869720459
1998-05-27,8.739830017089844,8.299817085266113,88.01454162597656,15.126524925231934,20.581140518188477,7.812419891357422,4.766214370727539,4.603616714477539,11.197966575622559,5.726686000823975,3.6700360774993896,42.22966766357422,19.358421325683594,5.598485946655273,38.30862808227539,19.350873947143555,18.397899627685547,2.160527229309082,19.561918258666992,27.847042083740234
1998-05-28,8.372316360473633,8.327218055725098,86.91484832763672,14.960471153259277,20.387218475341797,7.96084451675415,4.773245811462402,4.5696868896484375,11.09572696685791,5.654940128326416,3.5028674602508545,41.295169830322266,19.322368621826172,5.484067916870117,36.751136779785156,18.835161209106445,19.190519332885742,2.1623735427856445,19.29091453552246,27.65682601928711
1998-05-29,8.400006294250488,8.022905349731445,86.74382019042969,14.889745712280273,19.66326332092285,7.9082770347595215,4.727151393890381,4.554960250854492,11.076183319091797,5.613943576812744,3.8486881256103516,38.990753173828125,18.626949310302734,5.393598556518555,35.80805969238281,18.688913345336914,19.1729736328125,2.095308542251587,19.641498565673828,27.640575408935547
1998-06-01,8.31945514678955,7.793212890625,85.52203369140625,14.548402786254883,19.68911361694336,7.7273850440979,4.663865089416504,4.716289043426514,11.182930946350098,5.724124431610107,3.856344699859619,40.487823486328125,17.64305877685547,5.5053558349609375,34.071956634521484,17.37653350830078,19.042518615722656,2.1063833236694336,19.497392654418945,27.320446014404297
1998-06-02,7.831112861633301,7.451588153839111,84.58529663085938,13.979509353637695,18.822948455810547,7.218719482421875,4.554876804351807,4.5088677406311035,10.933347702026367,5.316721439361572,3.8614490032196045,41.63526916503906,16.084796905517578,5.28184175491333,32.7930908203125,15.867876052856445,18.506433486938477,2.0051705837249756,18.729541778564453,26.742813110351562
1998-06-03,8.347143173217773,7.7098469734191895,85.95103454589844,13.272233009338379,18.900514602661133,7.540306568145752,4.596285343170166,4.6337056159973145,11.36635684967041,5.28853702545166,4.074556827545166,43.07514190673828,16.9450626373291,5.332398414611816,31.278467178344727,16.460559844970703,18.4296932220459,2.0020947456359863,19.194124221801758,27.800655364990234
1998-06-04,8.22631549835205,7.67020320892334,85.46771240234375,12.912439346313477,19.19785499572754,7.569682598114014,4.595502853393555,4.7124481201171875,11.427999496459961,5.324409484863281,4.020960807800293,43.0465202331543,16.59992218017578,5.343043327331543,31.02840805053711,16.225793838500977,18.145755767822266,1.9814828634262085,18.923118591308594,28.17181968688965
1998-06-05,7.9544548988342285,7.483069896697998,85.26677703857422,12.260515213012695,17.568946838378906,7.068744659423828,4.538862705230713,4.6221818923950195,11.48663330078125,5.063056945800781,3.7912638187408447,42.544315338134766,15.278626441955566,5.079615116119385,29.86386489868164,15.475316047668457,16.53092384338379,1.9230321645736694,17.632612228393555,26.87504768371582
1998-06-08,7.833629131317139,7.2662034034729,82.72811889648438,12.014504432678223,17.465526580810547,6.433302402496338,4.568551063537598,4.532555103302002,12.079008102416992,4.617221355438232,3.681520938873291,42.1152229309082,15.420289039611816,4.770954608917236,28.92079734802246,15.625408172607422,15.596885681152344,1.8276649713516235,16.576549530029297,25.02847671508789
1998-06-09,7.79335355758667,7.515131950378418,86.45877075195312,12.34354019165039,17.517236709594727,6.436392307281494,4.54081392288208,4.7438178062438965,13.044245719909668,4.668467044830322,3.6662073135375977,42.18516159057617,15.791173934936523,4.741683483123779,30.30147933959961,15.833231925964355,16.44212532043457,1.8882689476013184,16.509872436523438,27.52691078186035
1998-06-10,7.534077167510986,7.1670966148376465,83.87661743164062,11.879199028015137,17.517236709594727,6.431754112243652,4.533782958984375,4.756620407104492,12.509005546569824,4.791455268859863,3.4926586151123047,42.27733612060547,15.033942222595215,4.747005462646484,28.810638427734375,16.171916961669922,15.805179595947266,1.9048819541931152,16.094758987426758,25.33932876586914
1998-06-11,7.637284755706787,7.278445243835449,83.9363784790039,12.119057655334473,16.715713500976562,6.31734561920166,4.4814372062683105,4.673396110534668,12.157188415527344,4.832451820373535,3.4582042694091797,41.69247817993164,14.82016658782959,4.677821636199951,28.810638427734375,16.58371353149414,16.092409133911133,1.8559678792953491,15.99151611328125,25.21870231628418
1998-06-12,7.639801979064941,7.4958953857421875,84.59884643554688,12.512677192687988,16.883771896362305,6.467316150665283,4.443543910980225,4.613858699798584,12.424808502197266,4.829888820648193,3.557738780975342,42.02304458618164,14.745475769042969,4.669840335845947,29.28799819946289,16.341257095336914,16.488168716430664,1.8396626710891724,16.081851959228516,26.03063201904297
1998-06-15,7.335216045379639,7.051084995269775,80.7026138305664,11.823846817016602,16.573501586914062,6.201388359069824,4.104077339172363,4.3725080490112305,11.799359321594238,4.806829929351807,3.30890154838562,39.33720779418945,13.27479076385498,4.689287185668945,27.261043548583984,15.55228042602539,15.493831634521484,1.6852293014526367,15.455960273742676,25.053993225097656
1998-06-16,7.299975395202637,7.1496076583862305,83.41776275634766,11.983752250671387,16.289091110229492,5.887531757354736,3.7911736965179443,4.255992412567139,11.29569149017334,4.696651935577393,3.2336127758026123,37.824249267578125,13.16403865814209,4.753180980682373,26.967281341552734,15.205906867980957,15.706515312194824,1.6058597564697266,14.924699783325195,24.889286041259766
1998-06-17,7.732937812805176,7.855009078979492,88.89696502685547,13.13385009765625,17.594802856445312,6.181288242340088,3.9650087356567383,4.506947994232178,11.85047721862793,4.804267406463623,3.460756778717041,41.60029602050781,13.61219596862793,5.228220462799072,29.390817642211914,16.59910774230957,16.58244514465332,1.7190696001052856,16.415233612060547,26.125747680664062
1998-06-18,7.496317386627197,7.7553181648254395,85.42697143554688,12.9247407913208,17.956787109375,6.1039838790893555,3.9540703296661377,4.353300094604492,11.62946605682373,4.7683939933776855,3.317835569381714,42.658756256103516,13.061012268066406,4.997645854949951,28.4581241607666,16.437463760375977,16.313858032226562,1.5504851341247559,16.68193817138672,25.673383712768555
1998-06-19,7.15146017074585,7.263288974761963,82.22038269042969,12.503449440002441,17.000123977661133,5.909175872802734,3.8302359580993652,4.2252631187438965,11.470096588134766,4.755581855773926,3.185121774673462,41.101280212402344,12.332110404968262,4.855967998504639,26.98197364807129,15.598464012145996,16.02772331237793,1.477883219718933,15.088163375854492,24.344131469726562
1998-06-22,7.005459308624268,7.177553176879883,79.98580169677734,12.112908363342285,16.302019119262695,5.848878383636475,3.698591947555542,4.146520614624023,11.504677772521973,4.486543655395508,3.0970709323883057,39.20689392089844,11.162773132324219,4.872635841369629,24.60984230041504,14.428483009338379,15.16823673248291,1.3892842531204224,14.961265563964844,24.163185119628906
1998-06-23,7.010493755340576,7.383082866668701,76.79822540283203,12.589552879333496,16.263235092163086,5.561305046081543,3.6442928314208984,4.161243438720703,11.802369117736816,4.632594108581543,3.071549415588379,39.899803161621094,10.137674331665039,4.942086219787598,25.109241485595703,14.593978881835938,14.821810722351074,1.4006669521331787,14.632185935974121,23.75257682800293
1998-06-24,7.254664421081543,7.549851417541504,80.06182098388672,13.02551555633545,17.07769012451172,5.80713415145874,3.6634345054626465,4.289281368255615,11.719676971435547,4.673590183258057,3.2106435298919678,41.361915588378906,11.149895668029785,5.092098712921143,25.762866973876953,15.171270370483398,15.60675048828125,1.5384869575500488,16.040992736816406,24.61554718017578
1998-06-25,7.415767669677734,7.667880058288574,80.23831176757812,13.254470825195312,17.336246490478516,5.875160217285156,3.7954704761505127,4.213099002838135,11.844463348388672,4.637718200683594,3.2514781951904297,42.604713439941406,11.999856948852539,5.225442409515381,26.108028411865234,16.675731658935547,15.366667747497559,1.690459132194519,16.84109878540039,25.682659149169922
1998-06-26,7.232009410858154,7.5210771560668945,80.47451782226562,13.05373764038086,16.85791778564453,6.05141544342041,4.037668704986572,4.257272720336914,11.697123527526855,4.630033016204834,3.1634278297424316,42.43625259399414,11.886526107788086,5.111543655395508,24.617189407348633,17.055803298950195,14.934728622436523,1.694766879081726,16.18939781188965,26.072385787963867
1998-06-29,7.362905979156494,7.745980739593506,81.0284194946289,13.304651260375977,16.8708438873291,5.9926652908325195,4.047433853149414,4.289281368255615,11.907610893249512,4.737648963928223,3.2387168407440186,43.04335021972656,12.648914337158203,5.222665786743164,24.543750762939453,17.293344497680664,15.041069030761719,1.7455257177352905,17.469146728515625,27.334365844726562
1998-06-30,7.226975440979004,7.6837358474731445,81.43569946289062,13.332880973815918,16.612287521362305,5.505645275115967,3.901334524154663,4.47749662399292,11.692610740661621,4.776081085205078,3.196605920791626,42.91521072387695,12.651487350463867,5.133767127990723,24.272022247314453,17.190412521362305,15.11670970916748,1.7912033796310425,17.245458602905273,26.179094314575195
1998-07-01,7.161526203155518,7.498760223388672,87.620849609375,13.02551555633545,16.819133758544922,5.562849998474121,3.917740821838379,4.289281368255615,11.602402687072754,4.760708332061768,3.1723592281341553,42.178462982177734,12.283175468444824,5.094876289367676,24.103113174438477,16.921194076538086,15.073952674865723,1.766019344329834,17.03898048400879,26.524755477905273
1998-07-02,7.169078350067139,7.475860595703125,81.85384368896484,12.887513160705566,16.63814353942871,5.5071916580200195,3.8646140098571777,4.060093402862549,11.44754409790039,4.709461688995361,3.1468379497528076,41.637081146240234,11.896829605102539,5.025425910949707,23.207136154174805,16.74303436279297,14.79659652709961,1.7159665822982788,16.718503952026367,26.304370880126953
1998-07-03,7.028113842010498,7.280903339385986,82.5977554321289,12.51427936553955,16.289091110229492,5.437616348266602,3.8353164196014404,4.097224235534668,10.876220703125,4.594160556793213,3.076653003692627,39.26341247558594,11.477002143859863,4.900415420532227,22.1716251373291,16.45401954650879,14.512656211853027,1.6432486772537231,16.20659828186035,26.216217041015625
1998-07-06,7.226975440979004,7.591541767120361,83.12450408935547,13.012968063354492,16.612287521362305,5.524198055267334,3.7997689247131348,4.139477252960205,10.536431312561035,4.612097263336182,3.15321946144104,39.356300354003906,11.858192443847656,4.922639846801758,23.001502990722656,16.093740463256836,14.756030082702637,1.700856328010559,17.776714324951172,28.350446701049805
1998-07-07,7.221940517425537,7.6396942138671875,82.59507751464844,13.561840057373047,16.314950942993164,5.459262371063232,3.634525775909424,4.026804447174072,10.643177032470703,4.586472034454346,3.1136603355407715,39.91368865966797,12.113186836242676,4.922639846801758,23.603721618652344,16.4144287109375,14.845927238464355,1.726669430732727,19.551162719726562,28.05118751525879
1998-07-08,7.345284461975098,7.944460391998291,84.57442474365234,13.452061653137207,16.676923751831055,5.893716812133789,3.7095301151275635,4.148440837860107,10.383073806762695,4.650529861450195,3.183844804763794,40.63443374633789,12.285747528076172,4.98653507232666,23.80935287475586,16.335247039794922,15.346932411193848,1.7764077186584473,21.106220245361328,29.102075576782227
1998-07-09,7.3478007316589355,8.091263771057129,86.8714370727539,13.452061653137207,16.728639602661133,5.907631874084473,3.7146077156066895,4.148440837860107,10.399614334106445,4.655654430389404,3.2055392265319824,42.54362869262695,12.625730514526367,5.005980014801025,25.711454391479492,16.256065368652344,15.819429397583008,1.766019344329834,19.96412467956543,29.0208683013916
1998-07-10,7.541629314422607,8.223973274230957,87.67241668701172,14.295760154724121,16.94841194152832,5.875160217285156,3.728280544281006,4.161243438720703,10.855170249938965,4.676153182983398,3.3267672061920166,42.005462646484375,13.14343547821045,5.15599250793457,25.88037109375,15.90766429901123,16.651517868041992,1.8201650381088257,21.215917587280273,29.802661895751953
1998-07-13,7.4359049797058105,7.95679235458374,85.98355865478516,13.61515998840332,17.155254364013672,5.766932487487793,3.6954662799835205,4.177248477935791,11.064154624938965,4.637718200683594,3.252753257751465,41.47050857543945,12.710725784301758,5.1059889793396,24.764070510864258,15.927462577819824,17.94074821472168,1.840311884880066,20.704015731811523,29.47323989868164
1998-07-14,7.4359049797058105,8.091849327087402,86.35281372070312,13.630836486816406,17.051830291748047,5.596864700317383,3.6708555221557617,4.175968170166016,11.14083480834961,4.5736613273620605,3.227231979370117,41.44167709350586,12.422258377075195,5.061539649963379,24.72735023498535,15.610726356506348,17.114147186279297,1.8560514450073242,21.033096313476562,29.55211067199707
1998-07-15,7.445973873138428,8.011991500854492,88.1285629272461,13.395610809326172,17.517236709594727,5.445348262786865,3.6642143726348877,4.283519744873047,11.47761344909668,4.686401844024658,3.2361648082733154,41.531368255615234,12.566494941711426,5.122656345367432,24.77141761779785,15.911625862121582,18.025165557861328,1.8497557640075684,20.93845558166504,29.28765296936035
1998-07-16,7.59700870513916,8.4541654586792,92.27188110351562,13.819028854370117,17.465526580810547,5.473177433013916,3.7021071910858154,4.314889430999756,11.427999496459961,4.824765205383301,3.30890154838562,41.544193267822266,13.550382614135742,5.15599250793457,25.3883113861084,16.497570037841797,18.63689422607422,1.8573111295700073,21.56435203552246,29.723779678344727
1998-07-17,7.518973350524902,8.185803413391113,92.4103775024414,13.643386840820312,17.297462463378906,5.575219631195068,3.7001543045043945,4.326413154602051,11.44754409790039,4.796578407287598,3.291036605834961,41.43526840209961,13.653407096862793,5.075429439544678,24.756725311279297,16.125415802001953,18.62921905517578,1.8654956817626953,21.76007843017578,29.861722946166992
1998-07-20,7.345284461975098,7.948572158813477,91.37860870361328,13.307792663574219,17.1294002532959,5.398965358734131,3.6626522541046143,4.209258556365967,11.197966575622559,4.69921350479126,3.196605920791626,41.33917236328125,12.599973678588867,5.0809855461120605,22.781185150146484,15.662198066711426,18.157814025878906,1.87021803855896,21.794492721557617,29.6746826171875
1998-07-21,7.1011152267456055,7.885149955749512,91.8863296508789,13.000420570373535,16.883771896362305,5.241263389587402,3.570852279663086,4.182371139526367,11.103245735168457,4.668467044830322,3.1213161945343018,40.2724609375,12.718452453613281,5.003201961517334,21.114089965820312,15.30984115600586,17.904571533203125,1.883439540863037,21.869775772094727,29.852367401123047
1998-07-22,7.091042995452881,7.958550930023193,90.97945404052734,13.091378211975098,16.961336135864258,5.414426803588867,3.622025728225708,4.1100287437438965,11.276142120361328,4.691526889801025,3.136629819869995,40.4710693359375,12.49437427520752,5.000424861907959,21.378475189208984,15.36922550201416,17.957195281982422,2.01061749458313,21.372926712036133,29.7518367767334
1998-07-23,6.831768989562988,7.648503303527832,89.37755584716797,12.529961585998535,16.715713500976562,5.329390525817871,3.5833518505096436,4.1068291664123535,10.798036575317383,4.545477390289307,2.8865160942077637,39.56452560424805,11.739716529846191,4.914303302764893,20.14468002319336,14.680343627929688,17.526351928710938,1.8913087844848633,20.93630599975586,29.3403377532959
1998-07-24,6.743664264678955,7.522838592529297,89.1385726928711,12.718149185180664,16.470081329345703,5.324753284454346,3.536085367202759,4.033206462860107,10.366538047790527,4.466045379638672,2.6580963134765625,39.54850387573242,11.366250991821289,4.867079734802246,18.543676376342773,13.508450508117676,17.655710220336914,1.874940037727356,20.81370735168457,29.471267700195312
1998-07-27,6.5825629234313965,7.411851406097412,88.85076904296875,12.210046768188477,16.224451065063477,5.272185325622559,3.4591288566589355,4.174048900604248,9.810248374938965,4.4045515060424805,2.57387375831604,38.94627380371094,10.560078620910645,4.853189468383789,17.280506134033203,12.42761516571045,17.48798370361328,1.9108271598815918,20.387836456298828,29.319297790527344
1998-07-28,6.763803005218506,7.583909511566162,89.44268035888672,12.636598587036133,15.991751670837402,5.329390525817871,3.4978017807006836,4.195173263549805,9.825281143188477,4.422488689422607,2.7129671573638916,39.478031158447266,11.098381996154785,4.880969047546387,18.66852569580078,12.376148223876953,17.51428985595703,1.8573111295700073,21.03955078125,29.553098678588867
