date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2007-07-24,192.0937957763672,386.2858581542969,54.21754837036133,142.26368713378906,118.73033905029297,109.53392028808594,181.88316345214844,470.03875732421875,199.63156127929688,161.7416229248047,46.700035095214844,68.9666976928711,76.21705627441406,,24.488798141479492,194.883056640625,33.65689468383789,144.9621124267578,109.6693115234375,126.04842376708984,160.5102996826172,52.19121170043945,711.831787109375,136.5963592529297,30.874040603637695,75.0218276977539,397.6290283203125,95.62417602539062,823.6314697265625,554.2845458984375,132.49179077148438,123.44783020019531,44.8824348449707,38.00048065185547,48.644222259521484,81.02811431884766,32.68671798706055,43.36302947998047,46.16183853149414,229.2405548095703,49.53451919555664,395.86541748046875,24.95952796936035,45.70963668823242,227.4580078125,19.694753646850586,312.6692199707031,60.60465621948242,890.5867919921875,1281.8687744140625
2007-07-25,191.0894317626953,392.2301025390625,53.789939880371094,140.6131134033203,118.24813842773438,110.1751480102539,179.6668701171875,452.1982116699219,195.59417724609375,162.86756896972656,46.08567810058594,70.24901580810547,78.0799560546875,,23.89318084716797,190.12179565429688,33.0808219909668,142.51502990722656,104.25227355957031,122.48848724365234,157.79473876953125,52.08851623535156,703.4501342773438,138.10073852539062,33.65311050415039,72.88084411621094,389.60546875,91.7022476196289,786.2236328125,537.6197509765625,132.51113891601562,124.0157241821289,43.804115295410156,36.219627380371094,47.85540771484375,82.70301055908203,31.98112678527832,43.93461990356445,45.42953109741211,226.15687561035156,50.16263198852539,396.7168273925781,24.56018829345703,45.415157318115234,226.5989990234375,19.559751510620117,314.9527282714844,59.91236114501953,846.6751708984375,1189.1077880859375
2007-07-26,195.04161071777344,383.427734375,52.84355163574219,138.58108520507812,116.92204284667969,109.59626007080078,179.9254608154297,447.92950439453125,202.56146240234375,166.5936279296875,47.48530578613281,71.39593505859375,78.31285095214844,,24.54326629638672,187.0894317626953,32.81281661987305,142.43734741210938,106.6030502319336,123.47551727294922,162.2163543701172,54.12718963623047,729.0728149414062,140.66513061523438,34.01824188232422,72.45014953613281,389.0736999511719,89.17076110839844,756.636962890625,534.37109375,131.93756103515625,125.61940002441406,43.261390686035156,37.245765686035156,45.53275680541992,84.56399536132812,31.454051971435547,44.785545349121094,45.24425506591797,222.858154296875,51.583709716796875,406.9625244140625,24.719921112060547,44.46525192260742,226.84765625,19.679752349853516,313.7582702636719,61.482383728027344,852.00341796875,1165.2613525390625
2007-07-27,187.56414794921875,369.6961669921875,50.76411056518555,134.1575927734375,112.92493438720703,109.42704010009766,175.93614196777344,426.0228271484375,196.9086456298828,164.42355346679688,45.51752471923828,67.97393035888672,75.09929656982422,,23.68617820739746,176.6997528076172,30.385578155517578,134.4745330810547,100.98164367675781,117.95842742919922,157.49188232421875,53.43494415283203,721.1254272460938,133.96359252929688,34.971649169921875,72.47525787353516,375.7778015136719,89.24211120605469,738.0438842773438,506.019775390625,131.37559509277344,124.68392944335938,41.240421295166016,34.80950164794922,44.30569076538086,81.17698669433594,29.481800079345703,42.51640319824219,44.12373733520508,217.479736328125,48.90639877319336,388.0320129394531,23.881284713745117,43.268367767333984,224.4740447998047,18.86976432800293,301.9541015625,59.50440216064453,804.2335815429688,1100.78125
2007-07-30,185.6809844970703,366.8379821777344,50.74240493774414,135.41934204101562,118.89987182617188,113.8443832397461,176.58871459960938,430.0892333984375,194.08229064941406,162.66697692871094,45.59605026245117,68.03409576416016,76.0074691772461,,24.89917755126953,175.23141479492188,30.005748748779297,128.76463317871094,99.72106170654297,119.32505798339844,151.52578735351562,54.906890869140625,734.6751098632812,142.8876495361328,33.967533111572266,71.68914031982422,386.7755432128906,92.41529846191406,758.223388671875,509.3105163574219,128.86807250976562,129.06057739257812,41.8759880065918,34.64398956298828,44.08657455444336,82.59134674072266,29.473295211791992,42.898895263671875,45.050140380859375,218.2446746826172,48.29399108886719,388.8551940917969,23.242321014404297,42.4134521484375,223.61505126953125,18.86976432800293,295.06842041015625,59.83406448364258,821.0447998046875,1129.15234375
2007-07-31,190.1754913330078,373.2585144042969,52.120731353759766,136.07223510742188,122.3507308959961,111.48433685302734,182.40028381347656,459.0457763671875,197.47216796875,161.79893493652344,45.94710922241211,68.78244018554688,77.21837615966797,,24.568693161010742,183.85494995117188,30.60240364074707,132.0274200439453,102.44659423828125,118.00062561035156,147.14453125,55.89958572387695,733.5460205078125,141.3832244873047,34.68766403198242,74.08935546875,388.31201171875,93.69884490966797,784.9326171875,516.567138671875,132.37551879882812,137.4462890625,42.847198486328125,34.65723419189453,44.83156967163086,83.59628295898438,31.64107894897461,42.885986328125,46.43535614013672,218.57928466796875,49.220458984375,382.611083984375,23.262283325195312,42.61293029785156,218.9356689453125,19.004762649536133,300.4317932128906,60.835426330566406,857.4693603515625,1143.948486328125
2007-08-01,180.55873107910156,357.43511962890625,50.416812896728516,130.7244110107422,116.63946533203125,110.07718658447266,175.62828063964844,437.4558410644531,190.44468688964844,158.00741577148438,44.02552032470703,66.52993774414062,74.68013000488281,,23.653488159179688,177.27426147460938,29.086761474609375,123.5985107421875,98.42642211914062,112.60167694091797,139.97706604003906,53.25999069213867,713.26513671875,138.0324249267578,33.88639450073242,72.00691223144531,373.69635009765625,91.91614532470703,713.5481567382812,493.7427673339844,127.12403106689453,131.4660186767578,41.01905059814453,32.988922119140625,41.983036041259766,78.19937896728516,29.64331817626953,41.62678909301758,44.13255310058594,215.1610565185547,46.79437255859375,379.3190002441406,22.80302619934082,40.960079193115234,216.10995483398438,17.669776916503906,285.8522644042969,57.60059356689453,827.705078125,1099.6947021484375
2007-08-02,180.83998107910156,361.9294738769531,50.02826690673828,132.25027465820312,120.01123809814453,110.49576568603516,189.0491485595703,438.0456848144531,187.02911376953125,155.52613830566406,42.6951904296875,65.92071533203125,75.61161804199219,,23.795127868652344,181.13650512695312,29.82586097717285,124.0257568359375,98.05166625976562,109.96968078613281,136.45391845703125,52.967124938964844,722.9060668945312,137.8614501953125,34.03852462768555,73.77154541015625,381.03704833984375,93.02141571044922,730.5090942382812,495.2615661621094,125.50403594970703,133.10313415527344,41.61176681518555,33.233863830566406,41.8077392578125,78.75768280029297,30.10238265991211,42.1553955078125,44.13255310058594,211.50372314453125,46.79437255859375,370.2369384765625,22.70319175720215,41.83400344848633,220.78933715820312,17.879776000976562,282.7489318847656,57.176143646240234,825.9595947265625,1125.75830078125
2007-08-03,180.90020751953125,361.45306396484375,50.141136169433594,134.3189697265625,123.24735260009766,110.63826751708984,187.8548126220703,443.6168212890625,187.3280029296875,156.9551239013672,43.43888473510742,66.5148696899414,77.26493835449219,,23.93313217163086,183.32823181152344,30.420394897460938,126.31747436523438,101.22013092041016,110.73735809326172,136.9586944580078,52.96331787109375,738.84423828125,140.4600372314453,34.4340934753418,74.99676513671875,389.0868225097656,93.82115173339844,748.774658203125,507.8338623046875,126.31791687011719,134.53973388671875,42.304466247558594,34.16071319580078,42.158329010009766,80.50702667236328,30.034378051757812,42.099517822265625,44.9972038269043,216.451904296875,46.84933853149414,372.0533142089844,22.683223724365234,41.98598861694336,231.79830932617188,18.119770050048828,293.9676208496094,56.06353759765625,835.9729614257812,1147.20703125
2007-08-06,178.7910614013672,359.0920715332031,49.164363861083984,130.12289428710938,126.72457885742188,110.48686981201172,188.0641632080078,430.98687744140625,187.76345825195312,152.7500762939453,42.25636672973633,65.48452758789062,76.17048645019531,,23.464649200439453,178.47657775878906,30.28060531616211,122.39435577392578,99.78919982910156,109.46355438232422,137.24136352539062,50.981712341308594,716.4786376953125,136.83567810058594,35.0020751953125,74.06005859375,380.5511474609375,91.96724700927734,730.2481079101562,489.945556640625,124.35684967041016,136.4440460205078,42.06880569458008,34.04154968261719,41.41332244873047,79.65096282958984,29.702829360961914,41.28297424316406,44.37076950073242,205.09739685058594,46.73154830932617,368.64752197265625,22.463584899902344,41.35905456542969,231.0522918701172,18.059776306152344,288.6042785644531,53.20781326293945,818.1511840820312,1141.731689453125
2007-08-07,181.80918884277344,362.9650573730469,49.55073547363281,127.62870025634766,126.73965454101562,109.3201904296875,192.36122131347656,432.0518493652344,189.44564819335938,153.82693481445312,42.46885299682617,65.37169647216797,77.66083526611328,,23.82781410217285,177.99246215820312,29.835359573364258,121.85057830810547,98.39234161376953,110.96513366699219,136.88803100585938,52.53731918334961,716.4351806640625,138.91842651367188,33.866111755371094,75.2894515991211,383.6108703613281,92.25804901123047,736.3987426757812,496.7380065917969,125.0893325805664,133.9717559814453,43.29709243774414,35.40532684326172,42.55274200439453,83.59628295898438,30.01737403869629,41.32596969604492,45.48247146606445,206.38821411132812,46.89643096923828,371.4004821777344,22.66326141357422,41.10258102416992,227.97792053222656,18.77976417541504,289.8455505371094,53.488033294677734,818.5186157226562,1201.3253173828125
2007-08-08,188.3625946044922,367.0244445800781,50.868289947509766,129.69740295410156,128.60443115234375,111.47541809082031,195.42715454101562,438.7497253417969,196.84033203125,161.0987548828125,44.04399871826172,66.79315948486328,79.6169204711914,,23.991241455078125,182.20046997070312,30.329666137695312,125.57947540283203,102.17931365966797,111.17603302001953,139.30078125,53.37409591674805,726.6408081054688,141.10531616210938,33.9573860168457,77.27151489257812,392.4812927246094,94.18465423583984,764.3562622070312,506.9901428222656,125.06609344482422,135.37493896484375,44.7253303527832,36.70952224731445,44.65627670288086,90.03536224365234,32.06613540649414,40.934879302978516,45.14720916748047,210.18898010253906,49.67584228515625,385.4209289550781,23.062610626220703,41.61552429199219,230.5775909423828,19.22976303100586,295.7242431640625,54.03197479248047,824.7652587890625,1192.90869140625
2007-08-09,185.38467407226562,360.3553466796875,50.16935729980469,130.53370666503906,124.36624908447266,108.12678527832031,188.7044219970703,431.3038330078125,195.66201782226562,158.39642333984375,44.13176727294922,65.10094451904297,79.03472900390625,,23.36295509338379,184.5039825439453,30.420394897460938,121.19023895263672,103.31539916992188,111.95211791992188,138.95748901367188,52.38898849487305,718.1723022460938,139.54330444335938,33.25754928588867,78.53855895996094,382.95428466796875,92.47614288330078,746.01611328125,502.4757385253906,124.1204605102539,132.0006103515625,42.361595153808594,36.5307731628418,43.03480529785156,86.12725067138672,30.52743911743164,40.80165100097656,44.856048583984375,203.42413330078125,48.8985595703125,385.7615966796875,22.783058166503906,40.817596435546875,226.674072265625,18.794763565063477,293.11273193359375,52.36305618286133,815.2573852539062,1164.6729736328125
2007-08-10,181.69369506835938,347.3072814941406,49.07754135131836,126.77774810791016,121.07740020751953,104.97410583496094,181.0828399658203,427.51904296875,195.45712280273438,160.4968719482422,44.36734390258789,63.34483337402344,76.77593994140625,,22.712875366210938,180.1629638671875,29.609037399291992,117.50015258789062,103.24655151367188,112.93911743164062,135.50502014160156,52.252052307128906,703.1463012695312,136.1414337158203,33.14598846435547,79.09468841552734,377.44549560546875,92.1126480102539,747.2835083007812,491.0003662109375,123.99256134033203,131.3657989501953,41.6760368347168,35.35236358642578,42.33362579345703,86.46222686767578,29.915359497070312,40.32890319824219,44.45899963378906,197.90225219726562,50.044857025146484,372.9046325683594,22.40267562866211,40.06717300415039,225.675537109375,18.839765548706055,285.4892883300781,51.69135665893555,810.8936767578125,1141.369384765625
2007-08-13,183.71746826171875,352.75439453125,49.301109313964844,128.20823669433594,121.53699493408203,106.91559600830078,177.48751831054688,428.81292724609375,193.74929809570312,159.67796325683594,44.36272430419922,63.40499496459961,78.21968841552734,,22.89082908630371,182.04087829589844,29.982540130615234,118.39350891113281,103.48753356933594,116.84490203857422,139.24017333984375,55.154109954833984,723.25341796875,141.6607208251953,33.42997741699219,82.05944061279297,385.8432312011719,94.4391098022461,753.88134765625,503.5727233886719,125.71329498291016,131.39923095703125,41.79743957519531,35.16037368774414,42.9471549987793,93.23628234863281,31.01200294494629,40.320308685302734,44.582523345947266,199.5038604736328,49.848575592041016,374.57928466796875,22.582862854003906,41.3210563659668,226.94644165039062,18.97476577758789,286.8710632324219,51.922122955322266,831.701171875,1139.468994140625
2007-08-14,184.10409545898438,354.6390075683594,49.82206344604492,128.9124755859375,121.70654296875,106.42574310302734,175.22198486328125,426.4963073730469,193.02352905273438,160.12841796875,44.478214263916016,64.17589569091797,80.43193054199219,,22.90172004699707,179.58840942382812,29.89391326904297,119.59764862060547,101.69732666015625,116.60872650146484,137.05966186523438,54.191837310791016,715.3060913085938,139.26559448242188,33.47053909301758,82.59468078613281,378.34503173828125,94.25733184814453,738.0016479492188,508.9731140136719,127.30229187011719,130.99827575683594,41.75459289550781,34.93528366088867,44.48099136352539,92.45465850830078,31.258516311645508,40.76727294921875,44.785465240478516,199.26478576660156,50.17046356201172,370.2369384765625,22.60288429260254,41.52054214477539,225.78900146484375,19.289756774902344,286.7657165527344,53.31083679199219,832.0686645507812,1121.9124755859375
2007-08-16,174.66314697265625,331.87744140625,47.49299621582031,122.09016418457031,114.59762573242188,99.36335754394531,164.0543212890625,408.8085021972656,185.80799865722656,156.66441345214844,43.36959457397461,61.58491134643555,78.28954315185547,,22.781118392944336,170.61912536621094,26.834672927856445,112.60589599609375,97.87594604492188,111.4375228881836,132.02224731445312,52.837806701660156,689.1622924804688,136.3150634765625,31.969444274902344,78.45491790771484,366.4607849121094,92.51254272460938,729.7634887695312,492.64569091796875,122.27566528320312,128.52603149414062,38.81241989135742,32.37985610961914,42.20215606689453,87.69049072265625,29.830341339111328,38.80755615234375,43.40907669067383,182.29286193847656,48.396053314208984,365.6106262207031,22.142414093017578,38.68031311035156,222.2713165283203,18.749767303466797,277.5378723144531,50.545772552490234,800.4212036132812,1099.46875
